timestamp,machine_id,line,temperature_c,vibration_mm_s,run_hours_since_maintenance,failure_event,temp_baseline_mean,temp_baseline_std,vib_baseline_mean,vib_baseline_std,vibration_zscore,temperature_zscore,vib_roll6h,vib_roll6h_24h_ago,vib_trend_24h_pct,limited_history
2026-03-13 23:00:00,MCH-213,Line B,55.53,0.43,89,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.433177067991227,-0.4617738041605379,0.4495,0.44416666666666665,1.2007504690431572,False
2026-03-14 00:00:00,MCH-213,Line B,56.97,0.518,90,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9694864833237412,0.30933763168775624,0.45716666666666667,0.431,6.071152358855376,False
2026-03-14 01:00:00,MCH-213,Line B,56.69,0.515,91,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.985294116891951,0.159399296939476,0.47400000000000003,0.4406666666666667,7.564296520423598,False
2026-03-14 02:00:00,MCH-213,Line B,55.86,0.554,92,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7797948805052242,-0.2850607667786378,0.4991666666666667,0.4286666666666667,16.446345256609643,False
2026-03-14 03:00:00,MCH-213,Line B,55.13,0.493,93,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.1012167630588225,-0.6759714252295081,0.505,0.42250000000000004,19.526627218934898,False
2026-03-14 04:00:00,MCH-213,Line B,55.36,0.468,94,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.2329470427939035,-0.5528077931148515,0.49633333333333335,0.43566666666666665,13.925019127773536,False
2026-03-14 05:00:00,MCH-213,Line B,53.53,0.58,95,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6427953895807402,-1.5327619095053926,0.5213333333333333,0.4526666666666667,15.16936671575845,False
2026-03-14 06:00:00,MCH-213,Line B,56.41,0.45,96,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.327792844203162,0.009460962191195722,0.51,0.45966666666666667,10.949963741841916,False
2026-03-14 07:00:00,MCH-213,Line B,57.66,0.523,97,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.943140427376725,0.6788285280317299,0.5113333333333333,0.47633333333333333,7.347795661301603,False
2026-03-14 08:00:00,MCH-213,Line B,59.33,0.62,98,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.43202694200461017,1.5731035959946846,0.5223333333333334,0.4825,8.255613126079469,False
2026-03-14 09:00:00,MCH-213,Line B,59.44,0.441,99,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.3752157449077913,1.6320079417886513,0.5136666666666666,0.4911666666666667,4.580929759077009,False
2026-03-14 10:00:00,MCH-213,Line B,57.46,0.471,100,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.217139409225694,0.5717297174972468,0.5141666666666667,0.49900000000000005,3.039412157648618,False
2026-03-14 11:00:00,MCH-213,Line B,56.58,0.505,101,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0379862287859836,0.10049495114550928,0.5016666666666666,0.5063333333333334,-0.9216589861751451,False
2026-03-14 12:00:00,MCH-213,Line B,56.86,0.455,102,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.3014467882561458,0.25043328589378955,0.5025000000000001,0.49383333333333335,1.7549780627742244,False
2026-03-14 13:00:00,MCH-213,Line B,54.69,0.589,103,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.5953724888761109,-0.9115888084053787,0.5135,0.47983333333333333,7.01632511288641,False
2026-03-14 14:00:00,MCH-213,Line B,55.2,0.478,104,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.1802549308998713,-0.6384868415424381,0.48983333333333334,0.4655,5.227354099534547,False
2026-03-14 15:00:00,MCH-213,Line B,55.23,0.468,105,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.2329470427939035,-0.6224220199622684,0.49433333333333335,0.46116666666666667,7.191904589808459,False
2026-03-14 16:00:00,MCH-213,Line B,55.93,0.441,106,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.3752157449077913,-0.24757618309156773,0.48933333333333334,0.45316666666666666,7.980875321809491,False
2026-03-14 17:00:00,MCH-213,Line B,54.555,0.501,107,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0590630735435964,-0.9838805055161554,0.48866666666666664,0.449,8.834446919079426,False
2026-03-14 18:00:00,MCH-213,Line B,53.18,0.561,108,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7429104021794014,-1.720184827940743,0.5063333333333334,0.46449999999999997,9.006099748833895,False
2026-03-14 19:00:00,MCH-213,Line B,56.58,0.518,109,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9694864833237412,0.10049495114550928,0.4945,0.46166666666666667,7.11191335740072,False
2026-03-14 20:00:00,MCH-213,Line B,57.25,0.521,110,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9536788497555314,0.4592759664360365,0.5016666666666666,0.4691666666666667,6.927175843694476,False
2026-03-14 21:00:00,MCH-213,Line B,54.69,0.461,111,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.2698315211197262,-0.9115888084053787,0.5005000000000001,0.464,7.8663793103448345,False
2026-03-14 22:00:00,MCH-213,Line B,53.37,0.542,112,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8430254147780631,-1.618440957932983,0.5173333333333333,0.4661666666666667,10.976045763317835,False
2026-03-14 23:00:00,MCH-213,Line B,54.66,0.542,113,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8430254147780631,-0.9276536299855521,0.5241666666666668,0.4495,16.61104931405267,False
2026-03-15 00:00:00,MCH-213,Line B,55.17,0.47,114,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.2224086204150972,-0.6545516631226115,0.509,0.45716666666666667,11.337951148377691,False
2026-03-15 01:00:00,MCH-213,Line B,57.02,0.621,115,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.4267577308152069,0.33611233432137994,0.5261666666666667,0.47400000000000003,11.005625879043594,False
2026-03-15 02:00:00,MCH-213,Line B,57.66,0.498,116,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0748707071118062,0.6788285280317299,0.5223333333333334,0.4991666666666667,4.641068447412365,False
2026-03-15 03:00:00,MCH-213,Line B,54.64,0.441,117,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.3752157449077913,-0.9383635110389986,0.519,0.505,2.7722772277227747,False
2026-03-15 04:00:00,MCH-213,Line B,58.03,0.462,118,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.264562309930323,0.8769613275205305,0.5056666666666666,0.49633333333333335,1.880456682337122,False
2026-03-15 05:00:00,MCH-213,Line B,54.76,0.615,119,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.4583729979516264,-0.8741042247183086,0.5178333333333334,0.5213333333333333,-0.6713554987212176,False
2026-03-15 06:00:00,MCH-213,Line B,55.85,0.494,120,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0959475518694193,-0.29041570730536104,0.5218333333333334,0.51,2.3202614379085023,False
2026-03-15 07:00:00,MCH-213,Line B,55.43,0.539,121,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8588330483462729,-0.5153232094277814,0.5081666666666667,0.5113333333333333,-0.6192959582790061,False
2026-03-15 08:00:00,MCH-213,Line B,57.67,0.476,122,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.1907933532786779,0.6841834685584569,0.5045000000000001,0.5223333333333334,-3.4141671984684168,False
2026-03-15 09:00:00,MCH-213,Line B,56.0,0.6,123,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.5374111657926752,-0.21009159940449768,0.531,0.5136666666666666,3.3744321868916467,False
2026-03-15 10:00:00,MCH-213,Line B,53.93,0.554,124,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7797948805052242,-1.3185642884364224,0.5463333333333334,0.5141666666666667,6.256077795786085,False
2026-03-15 11:00:00,MCH-213,Line B,57.71,0.523,125,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.943140427376725,0.7056032306653536,0.531,0.5016666666666666,5.84717607973424,False
2026-03-15 12:00:00,MCH-213,Line B,57.55,0.438,126,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.391023378476001,0.6199241822377632,0.5216666666666667,0.5025000000000001,3.814262023217246,False
2026-03-15 13:00:00,MCH-213,Line B,56.87,0.521,127,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9536788497555314,0.25578822642051274,0.5186666666666667,0.5135,1.006166828951658,False
2026-03-15 14:00:00,MCH-213,Line B,56.89,0.491,128,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.111755185437629,0.26649810747396296,0.5211666666666667,0.48983333333333334,6.396733582851308,False
2026-03-15 15:00:00,MCH-213,Line B,56.9,0.534,129,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8851791042932892,0.2718530480006862,0.5101666666666667,0.49433333333333335,3.2029669588671568,False
2026-03-15 16:00:00,MCH-213,Line B,57.01,0.487,130,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.132832030195242,0.3307573937946529,0.49899999999999994,0.48933333333333334,1.9754768392370436,False
2026-03-15 17:00:00,MCH-213,Line B,55.98,0.518,131,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9694864833237412,-0.2208014804579479,0.49816666666666665,0.48866666666666664,1.9440654843110523,False
2026-03-15 18:00:00,MCH-213,Line B,56.575,0.569,132,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7007567126641759,0.09781748088214959,0.52,0.5063333333333334,2.699144173798539,False
2026-03-15 19:00:00,MCH-213,Line B,57.17,0.461,133,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.2698315211197262,0.41643644222224324,0.51,0.4945,3.134479271991914,False
2026-03-15 20:00:00,MCH-213,Line B,54.63,0.55,134,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8008717252628371,-0.9437184515657218,0.5198333333333333,0.5016666666666666,3.6212624584717608,False
2026-03-15 21:00:00,MCH-213,Line B,54.3,0.531,135,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.900986737861499,-1.1204314889476257,0.5193333333333333,0.5005000000000001,3.7629037629037474,False
2026-03-15 22:00:00,MCH-213,Line B,56.04,0.505,136,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0379862287859836,-0.18867183729760104,0.5223333333333334,0.5173333333333333,0.9664948453608472,False
2026-03-15 23:00:00,MCH-213,Line B,56.9,0.597,137,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.5532187993608849,0.2718530480006862,0.5355,0.5241666666666668,2.162162162162135,False
2026-03-16 00:00:00,MCH-213,Line B,55.51,0.545,138,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8272177812098535,-0.47248368521398815,0.5315000000000001,0.509,4.420432220039308,False
2026-03-16 01:00:00,MCH-213,Line B,56.43,0.429,139,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.4384462791806303,0.020170843244645943,0.5261666666666667,0.5261666666666667,0.0,False
2026-03-16 02:00:00,MCH-213,Line B,53.42,0.487,140,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.132832030195242,-1.5916662552993595,0.5156666666666667,0.5223333333333334,-1.2763241863433392,False
2026-03-16 03:00:00,MCH-213,Line B,54.54,0.575,141,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6691414455277565,-0.9919129163062421,0.523,0.519,0.7707129094412338,False
2026-03-16 04:00:00,MCH-213,Line B,56.71,0.487,142,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.132832030195242,0.1701091779929262,0.52,0.5056666666666666,2.8345418589321203,False
2026-03-16 05:00:00,MCH-213,Line B,53.51,0.45,143,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.327792844203162,-1.5434717905588429,0.4955,0.5178333333333334,-4.312841969745743,False
2026-03-16 06:00:00,MCH-213,Line B,54.37,0.536,144,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8746406819144826,-1.0829469052605556,0.494,0.5218333333333334,-5.333759182369858,False
2026-03-16 07:00:00,MCH-213,Line B,58.45,0.538,145,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8641022595356762,1.1018688296429509,0.5121666666666668,0.5081666666666667,0.7871433256805735,False
2026-03-16 08:00:00,MCH-213,Line B,55.59,0.417,146,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.5016768134534693,-0.42964416100019104,0.5005000000000001,0.5045000000000001,-0.7928642220019828,False
2026-03-16 09:00:00,MCH-213,Line B,56.73,0.57,147,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6954875014747727,0.18081905904637263,0.49966666666666665,0.531,-5.900816070307604,False
2026-03-16 10:00:00,MCH-213,Line B,53.93,0.57,148,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6954875014747727,-1.3185642884364224,0.5135,0.5463333333333334,-6.009762050030535,False
2026-03-16 11:00:00,MCH-213,Line B,55.3,0.46,149,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.2751007323091295,-0.5849374362751983,0.5151666666666667,0.531,-2.981795354676717,False
2026-03-16 12:00:00,MCH-213,Line B,54.14,0.535,150,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8799098931038859,-1.2061105373752123,0.515,0.5216666666666667,-1.2779552715655034,False
2026-03-16 13:00:00,MCH-213,Line B,56.46,0.558,151,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7587180357476112,0.03623566482481937,0.5183333333333332,0.5186666666666667,-0.0642673521851257,False
2026-03-16 14:00:00,MCH-213,Line B,56.83,0.495,152,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.090678340680016,0.23436846431361613,0.5313333333333333,0.5211666666666667,1.9507515190278202,False
2026-03-16 15:00:00,MCH-213,Line B,58.87,0.497,153,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0801399183012095,1.3267763317653676,0.5191666666666667,0.5101666666666667,1.7641293694870972,False
2026-03-16 16:00:00,MCH-213,Line B,57.76,0.54,154,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8535638371568697,0.7323779332989734,0.5141666666666667,0.49899999999999994,3.0394121576486413,False
2026-03-16 17:00:00,MCH-213,Line B,55.33,0.504,155,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0432554399753866,-0.5688726146950249,0.5215000000000001,0.49816666666666665,4.683840749414539,False
2026-03-16 18:00:00,MCH-213,Line B,55.46,0.591,156,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.5848340664973044,-0.499258387847608,0.5308333333333334,0.52,2.083333333333339,False
2026-03-16 19:00:00,MCH-213,Line B,56.27,0.559,157,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7534488245582079,-0.06550820518294061,0.531,0.51,4.1176470588235325,False
2026-03-16 20:00:00,MCH-213,Line B,55.84,0.526,158,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9273327938085152,-0.29577064783208423,0.5361666666666667,0.5198333333333333,3.1420327027893733,False
2026-03-16 21:00:00,MCH-213,Line B,55.09,0.475,159,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.196062564468081,-0.6973911873364047,0.5325,0.5193333333333333,2.5353016688061607,False
2026-03-16 22:00:00,MCH-213,Line B,56.02,0.549,160,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8061409364522404,-0.19938171835104745,0.534,0.5223333333333334,2.233567326100817,False
2026-03-16 23:00:00,MCH-213,Line B,57.57,0.53,161,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9062559490509022,0.6306340632912134,0.5383333333333334,0.5355,0.5291005291005538,False
2026-03-17 00:00:00,MCH-213,Line B,55.32,0.549,162,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8061409364522404,-0.5742275552217482,0.5313333333333333,0.5315000000000001,-0.03135779241143166,False
2026-03-17 01:00:00,MCH-213,Line B,55.24,0.544,163,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8324869923992567,-0.6170670794355414,0.5288333333333334,0.5261666666666667,0.5068102629078314,False
2026-03-17 02:00:00,MCH-213,Line B,55.02,0.386,164,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.6650223603249699,-0.7348757710234748,0.5055000000000001,0.5156666666666667,-1.971557853910793,False
2026-03-17 03:00:00,MCH-213,Line B,53.56,0.515,165,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.985294116891951,-1.5166970879252193,0.5121666666666668,0.523,-2.071383046526434,False
2026-03-17 04:00:00,MCH-213,Line B,53.44,0.559,166,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7534488245582079,-1.580956374245913,0.5138333333333334,0.52,-1.1858974358974335,False
2026-03-17 05:00:00,MCH-213,Line B,55.38,0.497,167,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0801399183012095,-0.5420979120614012,0.5083333333333333,0.4955,2.5899764547594972,False
2026-03-17 06:00:00,MCH-213,Line B,54.22,0.515,168,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.985294116891951,-1.163271013161419,0.5026666666666667,0.494,1.7543859649122897,False
2026-03-17 07:00:00,MCH-213,Line B,55.7,0.404,169,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.5701765589157113,-0.37073981520622434,0.4793333333333334,0.5121666666666668,-6.410673608851293,False
2026-03-17 08:00:00,MCH-213,Line B,57.72,0.583,170,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6269877560125304,0.7109581711920768,0.5121666666666667,0.5005000000000001,2.331002331002318,False
2026-03-17 09:00:00,MCH-213,Line B,55.43,0.454,171,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.306715999445549,-0.5153232094277814,0.502,0.49966666666666665,0.46697798532355317,False
2026-03-17 10:00:00,MCH-213,Line B,55.2,0.567,172,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7112951350429825,-0.6384868415424381,0.5033333333333333,0.5135,-1.9798766634209657,False
2026-03-17 11:00:00,MCH-213,Line B,56.9,0.586,173,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6111801224443207,0.2718530480006862,0.5181666666666666,0.5151666666666667,0.5823358136525186,False
2026-03-17 12:00:00,MCH-213,Line B,51.52,0.475,174,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.196062564468081,-2.6091049553769707,0.5115,0.515,-0.6796116504854482,False
2026-03-17 13:00:00,MCH-213,Line B,54.81,0.491,175,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.111755185437629,-0.847329522084685,0.526,0.5183333333333332,1.4790996784566217,False
2026-03-17 14:00:00,MCH-213,Line B,55.76,0.504,176,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0432554399753866,-0.3386101720458813,0.5128333333333334,0.5313333333333333,-3.481806775407772,False
2026-03-17 15:00:00,MCH-213,Line B,54.37,0.5,177,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0643322847329997,-1.0829469052605556,0.5205,0.5191666666666667,0.2568218298555308,False
2026-03-17 16:00:00,MCH-213,Line B,57.19,0.519,178,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9642172721343379,0.4271463232756897,0.5125000000000001,0.5141666666666667,-0.3241491085899373,False
2026-03-17 17:00:00,MCH-213,Line B,54.17,0.518,179,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9694864833237412,-1.1900457157950388,0.5011666666666666,0.5215000000000001,-3.899009268136802,False
2026-03-17 18:00:00,MCH-213,Line B,54.33,0.551,180,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.795602514073434,-1.1043666673674524,0.5138333333333334,0.5308333333333334,-3.202511773940348,False
2026-03-17 19:00:00,MCH-213,Line B,59.33,0.495,181,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.090678340680016,1.5731035959946846,0.5145,0.531,-3.1073446327683745,False
2026-03-17 20:00:00,MCH-213,Line B,57.9,0.605,182,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.5110651098456589,0.8073471006731135,0.5313333333333333,0.5361666666666667,-0.9014609884986055,False
2026-03-17 21:00:00,MCH-213,Line B,56.44,0.489,183,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.1222936078164354,0.025525783771369152,0.5295,0.5325,-0.5633802816901414,False
2026-03-17 22:00:00,MCH-213,Line B,53.86,0.547,184,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8166793588310469,-1.3560488721234925,0.5341666666666667,0.534,0.031210986267162608,False
2026-03-17 23:00:00,MCH-213,Line B,58.51,0.549,185,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8061409364522404,1.133998472803294,0.5393333333333333,0.5383333333333334,0.18575851393186804,False
2026-03-18 00:00:00,MCH-213,Line B,55.88,0.572,186,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6849490790959663,-0.27435088572518757,0.5428333333333333,0.5313333333333333,2.1643663739021246,False
2026-03-18 01:00:00,MCH-213,Line B,55.39,0.61,187,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.48471905389864267,-0.5367429715346781,0.5619999999999999,0.5288333333333334,6.271667191931907,False
2026-03-18 02:00:00,MCH-213,Line B,55.79,0.583,188,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6269877560125304,-0.32254535046570787,0.5583333333333333,0.5055000000000001,10.451697988789967,False
2026-03-18 03:00:00,MCH-213,Line B,59.85,0.584,189,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6217185448231272,1.8515605033843485,0.5741666666666666,0.5121666666666668,12.105434428896809,False
2026-03-18 04:00:00,MCH-213,Line B,55.79,0.603,190,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.5216035322244654,-0.32254535046570787,0.5834999999999999,0.5138333333333334,13.558222510541656,False
2026-03-18 05:00:00,MCH-213,Line B,56.3,0.602,191,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.5268727434138687,-0.04944338360277098,0.5923333333333333,0.5083333333333333,16.52459016393442,False
2026-03-18 06:00:00,MCH-213,Line B,57.3,0.563,192,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.7323719798005954,0.4860506690696564,0.5908333333333333,0.5026666666666667,17.539787798408476,False
2026-03-18 07:00:00,MCH-213,Line B,54.66,0.449,193,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.3330620553925652,-0.9276536299855521,0.564,0.4793333333333334,17.663421418636972,False
2026-03-18 08:00:00,MCH-213,Line B,54.83,0.521,194,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9536788497555314,-0.8366196410312386,0.5536666666666666,0.5121666666666667,8.10283110966482,False
2026-03-18 09:00:00,MCH-213,Line B,55.29,0.502,195,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0537938623541931,-0.5902923768019216,0.54,0.502,7.569721115537856,False
2026-03-18 10:00:00,MCH-213,Line B,55.44,0.488,196,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.1275628190058387,-0.5099682689010582,0.5208333333333334,0.5033333333333333,3.4768211920529946,False
2026-03-18 11:00:00,MCH-213,Line B,56.36,0.534,197,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8851791042932892,-0.017313740442424123,0.5095,0.5181666666666666,-1.6725635252492637,False
2026-03-18 12:00:00,MCH-213,Line B,55.26,0.502,198,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.0537938623541931,-0.606357198382095,0.4993333333333334,0.5115,-2.3786249592700974,False
2026-03-18 13:00:00,MCH-213,Line B,53.93,0.542,199,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8430254147780631,-1.3185642884364224,0.5148333333333334,0.526,-2.1229404309252202,False
2026-03-18 14:00:00,MCH-213,Line B,55.57,0.517,200,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9747556945131445,-0.44035404205364126,0.5141666666666667,0.5128333333333334,0.25999350016248896,False
2026-03-18 15:00:00,MCH-213,Line B,57.7,0.53,201,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9062559490509022,0.7002482901386303,0.5188333333333334,0.5205,-0.3202049311559259,False
2026-03-18 16:00:00,MCH-213,Line B,55.45,0.586,202,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.6111801224443207,-0.5046133283743311,0.5351666666666667,0.5125000000000001,4.422764227642265,False
2026-03-18 17:00:00,MCH-213,Line B,56.16,0.61,203,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.48471905389864267,-0.12441255097691112,0.5478333333333333,0.5011666666666666,9.311606252078478,False
2026-03-18 18:00:00,MCH-213,Line B,56.83,0.61,204,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.48471905389864267,0.23436846431361613,0.5658333333333334,0.5138333333333334,10.120012974375618,False
2026-03-18 19:00:00,MCH-213,Line B,55.3,0.473,205,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-1.2066009868468874,-0.5849374362751983,0.5543333333333333,0.5145,7.742144476838366,False
2026-03-18 20:00:00,MCH-213,Line B,60.19,0.537,206,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8693714707250795,2.033628481292972,0.5576666666666666,0.5313333333333333,4.95608531994981,False
2026-03-18 21:00:00,MCH-213,Line B,57.94,0.514,207,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.9905633280813542,0.8287668627800102,0.555,0.5295,4.815864022662905,False
2026-03-18 22:00:00,MCH-213,Line B,57.27,0.54,208,0,56.392332274011295,1.867434372070833,0.7019908192090396,0.1897817271038728,-0.8535638371568697,0.46998584748948674,0.5473333333333333,0.5341666666666667,2.4648985959438363,False
